168871840.0,1977.89922769,38.31000805153836
209958140.0,1973.41015804,38.24733195292834
167460560.0,1967.73916997,38.3117885533379
168936900.0,1977.37365574,38.30924242563487
168847150.0,1972.6941856,38.310007993416356
168855790.0,1974.6368462,38.310007993416356
97720610.0,2250.26477056,52.62357710667579
168859680.0,1972.69096619,38.3099864934979
168847150.0,1972.69418493,38.310007993416356
381956740.0,1950.46382407,38.07701099324036
168847040.0,1972.68205258,38.31000817213596
167460690.0,1967.76867911,38.3117885533379
168901470.0,1972.55413568,38.309266419412424
168847150.0,1972.69285378,38.310007997672514
168955140.0,1980.69494117,38.309198476307856
